"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","433","202004061400","21.3","7","1"
"TT_TU_MN009","433","202004061500","21.4","7","1"
"TT_TU_MN009","433","202004061600","21","7","1"
"TT_TU_MN009","433","202004061700","20.5","7","1"
"TT_TU_MN009","433","202004061800","19.2","7","1"
"TT_TU_MN009","433","202004061900","17.7","7","1"
"TT_TU_MN009","433","202004062000","13","7","1"
"TT_TU_MN009","433","202004062100","14.3","7","1"
"TT_TU_MN009","433","202004062200","12.9","7","1"
"TT_TU_MN009","433","202004062300","10.9","7","1"
"TT_TU_MN009","433","202004070000","9.9","7","1"
"TT_TU_MN009","433","202004070100","10.1","7","1"
"TT_TU_MN009","433","202004070200","9.4","7","1"
"TT_TU_MN009","433","202004070300","8.5","7","1"
"TT_TU_MN009","433","202004070400","7.4","7","1"
"TT_TU_MN009","433","202004070500","7.8","7","1"
"TT_TU_MN009","433","202004070600","10.1","7","1"
"TT_TU_MN009","433","202004070700","12.6","7","1"
"TT_TU_MN009","433","202004070800","14","7","1"
"TT_TU_MN009","433","202004070900","15.4","7","1"
"TT_TU_MN009","433","202004071000","16.3","7","1"
"TT_TU_MN009","433","202004071100","17.9","7","1"
"TT_TU_MN009","433","202004071200","19.1","7","1"
"TT_TU_MN009","433","202004071300","19.2","7","1"
"TT_TU_MN009","433","202004071400","19.5","7","1"
"TT_TU_MN009","433","202004071500","19.3","7","1"
"TT_TU_MN009","433","202004071600","18.7","7","1"
"TT_TU_MN009","433","202004071700","17.5","7","1"
"TT_TU_MN009","433","202004071800","15.7","7","1"
"TT_TU_MN009","433","202004071900","14.2","7","1"
"TT_TU_MN009","433","202004072000","12.3","7","1"
"TT_TU_MN009","433","202004072100","11.4","7","1"
"TT_TU_MN009","433","202004072200","10.6","7","1"
"TT_TU_MN009","433","202004072300","9.5","7","1"
"TT_TU_MN009","433","202004080000","8.6","7","1"
"TT_TU_MN009","433","202004080100","8.3","7","1"
"TT_TU_MN009","433","202004080200","7.7","7","1"
"TT_TU_MN009","433","202004080300","6.6","7","1"
"TT_TU_MN009","433","202004080400","6.4","7","1"
"TT_TU_MN009","433","202004080500","5.8","7","1"
"TT_TU_MN009","433","202004080600","8.4","7","1"
"TT_TU_MN009","433","202004080700","10.9","7","1"
"TT_TU_MN009","433","202004080800","13.2","7","1"
"TT_TU_MN009","433","202004080900","15.4","7","1"
"TT_TU_MN009","433","202004081000","17.6","7","1"
"TT_TU_MN009","433","202004081100","19.2","7","1"
"TT_TU_MN009","433","202004081200","20.5","7","1"
"TT_TU_MN009","433","202004081300","21.5","7","1"
"TT_TU_MN009","433","202004081400","21.7","7","1"
"TT_TU_MN009","433","202004081500","21.8","7","1"
"TT_TU_MN009","433","202004081600","21.8","7","1"
"TT_TU_MN009","433","202004081700","21","7","1"
"TT_TU_MN009","433","202004081800","19.8","7","1"
"TT_TU_MN009","433","202004081900","15.1","7","1"
"TT_TU_MN009","433","202004082000","14.1","7","1"
"TT_TU_MN009","433","202004082100","12.4","7","1"
"TT_TU_MN009","433","202004082200","11.4","7","1"
"TT_TU_MN009","433","202004082300","11.5","7","1"
"TT_TU_MN009","433","202004090000","9.3","7","1"
"TT_TU_MN009","433","202004090100","8.3","7","1"
"TT_TU_MN009","433","202004090200","8.4","7","1"
"TT_TU_MN009","433","202004090300","7.5","7","1"
"TT_TU_MN009","433","202004090400","9.1","7","1"
"TT_TU_MN009","433","202004090500","8.6","7","1"
"TT_TU_MN009","433","202004090600","10.2","7","1"
"TT_TU_MN009","433","202004090700","12.1","7","1"
"TT_TU_MN009","433","202004090800","13.3","7","1"
"TT_TU_MN009","433","202004090900","14.3","7","1"
"TT_TU_MN009","433","202004091000","15.8","7","1"
"TT_TU_MN009","433","202004091100","16.4","7","1"
"TT_TU_MN009","433","202004091200","17","7","1"
"TT_TU_MN009","433","202004091300","17.8","7","1"
"TT_TU_MN009","433","202004091400","17.3","7","1"
"TT_TU_MN009","433","202004091500","17.7","7","1"
"TT_TU_MN009","433","202004091600","16","7","1"
"TT_TU_MN009","433","202004091700","15.2","7","1"
"TT_TU_MN009","433","202004091800","14","7","1"
"TT_TU_MN009","433","202004091900","12.3","7","1"
"TT_TU_MN009","433","202004092000","11.3","7","1"
"TT_TU_MN009","433","202004092100","10","7","1"
"TT_TU_MN009","433","202004092200","8.3","7","1"
"TT_TU_MN009","433","202004092300","7.1","7","1"
"TT_TU_MN009","433","202004100000","6.7","7","1"
"TT_TU_MN009","433","202004100100","5.4","7","1"
"TT_TU_MN009","433","202004100200","5.6","7","1"
"TT_TU_MN009","433","202004100300","3.5","7","1"
"TT_TU_MN009","433","202004100400","4.3","7","1"
"TT_TU_MN009","433","202004100500","3.2","7","1"
"TT_TU_MN009","433","202004100600","5.5","7","1"
"TT_TU_MN009","433","202004100700","8.6","7","1"
"TT_TU_MN009","433","202004100800","11","7","1"
"TT_TU_MN009","433","202004100900","11.9","7","1"
"TT_TU_MN009","433","202004101000","13","7","1"
"TT_TU_MN009","433","202004101100","14.3","7","1"
"TT_TU_MN009","433","202004101200","15","7","1"
"TT_TU_MN009","433","202004101300","15.8","7","1"
"TT_TU_MN009","433","202004101400","16.1","7","1"
"TT_TU_MN009","433","202004101500","15.8","7","1"
"TT_TU_MN009","433","202004101600","15.5","7","1"
"TT_TU_MN009","433","202004101700","13.6","7","1"
"TT_TU_MN009","433","202004101800","11.5","7","1"
"TT_TU_MN009","433","202004101900","11","7","1"
"TT_TU_MN009","433","202004102000","9.7","7","1"
"TT_TU_MN009","433","202004102100","8.9","7","1"
"TT_TU_MN009","433","202004102200","7.5","7","1"
"TT_TU_MN009","433","202004102300","5.4","7","1"
"TT_TU_MN009","433","202004110000","5.3","7","1"
"TT_TU_MN009","433","202004110100","4.3","7","1"
"TT_TU_MN009","433","202004110200","4","7","1"
"TT_TU_MN009","433","202004110300","3.3","7","1"
"TT_TU_MN009","433","202004110400","2.7","7","1"
"TT_TU_MN009","433","202004110500","2.8","7","1"
"TT_TU_MN009","433","202004110600","5.1","7","1"
"TT_TU_MN009","433","202004110700","7.3","7","1"
"TT_TU_MN009","433","202004110800","9.3","7","1"
"TT_TU_MN009","433","202004110900","10.8","7","1"
"TT_TU_MN009","433","202004111000","11.5","7","1"
"TT_TU_MN009","433","202004111100","12.3","7","1"
"TT_TU_MN009","433","202004111200","13.5","7","1"
"TT_TU_MN009","433","202004111300","14.1","7","1"
"TT_TU_MN009","433","202004111400","15.4","7","1"
"TT_TU_MN009","433","202004111500","15.3","7","1"
"TT_TU_MN009","433","202004111600","15.5","7","1"
"TT_TU_MN009","433","202004111700","15.1","7","1"
"TT_TU_MN009","433","202004111800","14","7","1"
"TT_TU_MN009","433","202004111900","12","7","1"
"TT_TU_MN009","433","202004112000","11.6","7","1"
"TT_TU_MN009","433","202004112100","9.7","7","1"
"TT_TU_MN009","433","202004112200","9.9","7","1"
"TT_TU_MN009","433","202004112300","9.4","7","1"
"TT_TU_MN009","433","202004120000","6.9","7","1"
"TT_TU_MN009","433","202004120100","5.1","7","1"
"TT_TU_MN009","433","202004120200","4.8","7","1"
"TT_TU_MN009","433","202004120300","3.7","7","1"
"TT_TU_MN009","433","202004120400","2.9","7","1"
"TT_TU_MN009","433","202004120500","3.7","7","1"
"TT_TU_MN009","433","202004120600","6.1","7","1"
"TT_TU_MN009","433","202004120700","9.4","7","1"
"TT_TU_MN009","433","202004120800","13.7","7","1"
"TT_TU_MN009","433","202004120900","16.1","7","1"
"TT_TU_MN009","433","202004121000","18.4","7","1"
"TT_TU_MN009","433","202004121100","20.1","7","1"
"TT_TU_MN009","433","202004121200","21.5","7","1"
"TT_TU_MN009","433","202004121300","22.6","7","1"
"TT_TU_MN009","433","202004121400","23.2","7","1"
"TT_TU_MN009","433","202004121500","23.7","7","1"
"TT_TU_MN009","433","202004121600","22.8","7","1"
"TT_TU_MN009","433","202004121700","22.4","7","1"
"TT_TU_MN009","433","202004121800","20.8","7","1"
"TT_TU_MN009","433","202004121900","18.7","7","1"
"TT_TU_MN009","433","202004122000","16.1","7","1"
"TT_TU_MN009","433","202004122100","13.9","7","1"
"TT_TU_MN009","433","202004122200","12.6","7","1"
"TT_TU_MN009","433","202004122300","12.6","7","1"
"TT_TU_MN009","433","202004130000","11.4","7","1"
"TT_TU_MN009","433","202004130100","12.3","7","1"
"TT_TU_MN009","433","202004130200","11.9","7","1"
"TT_TU_MN009","433","202004130300","11.4","7","1"
"TT_TU_MN009","433","202004130400","10.1","7","1"
"TT_TU_MN009","433","202004130500","8.4","7","1"
"TT_TU_MN009","433","202004130600","7.6","7","1"
"TT_TU_MN009","433","202004130700","7.6","7","1"
"TT_TU_MN009","433","202004130800","6.2","7","1"
"TT_TU_MN009","433","202004130900","6.4","7","1"
"TT_TU_MN009","433","202004131000","7.5","7","1"
"TT_TU_MN009","433","202004131100","8.4","7","1"
"TT_TU_MN009","433","202004131200","8.9","7","1"
"TT_TU_MN009","433","202004131300","8.7","7","1"
"TT_TU_MN009","433","202004131400","8.6","7","1"
"TT_TU_MN009","433","202004131500","8.4","7","1"
"TT_TU_MN009","433","202004131600","8.2","7","1"
"TT_TU_MN009","433","202004131700","8.2","7","1"
"TT_TU_MN009","433","202004131800","6.9","7","1"
"TT_TU_MN009","433","202004131900","5.6","7","1"
"TT_TU_MN009","433","202004132000","4.3","7","1"
"TT_TU_MN009","433","202004132100","5.4","7","1"
"TT_TU_MN009","433","202004132200","5.3","7","1"
"TT_TU_MN009","433","202004132300","4.3","7","1"
"TT_TU_MN009","433","202004140000","3.7","7","1"
"TT_TU_MN009","433","202004140100","2.6","7","1"
"TT_TU_MN009","433","202004140200","1.9","7","1"
"TT_TU_MN009","433","202004140300","1.3","7","1"
"TT_TU_MN009","433","202004140400","0.8","7","1"
"TT_TU_MN009","433","202004140500","1.2","7","1"
"TT_TU_MN009","433","202004140600","2.6","7","1"
"TT_TU_MN009","433","202004140700","4.1","7","1"
"TT_TU_MN009","433","202004140800","6.3","7","1"
"TT_TU_MN009","433","202004140900","7.5","7","1"
"TT_TU_MN009","433","202004141000","7.7","7","1"
"TT_TU_MN009","433","202004141100","8.9","7","1"
"TT_TU_MN009","433","202004141200","9.1","7","1"
"TT_TU_MN009","433","202004141300","10","7","1"
"TT_TU_MN009","433","202004141400","10.5","7","1"
"TT_TU_MN009","433","202004141500","10","7","1"
"TT_TU_MN009","433","202004141600","10.4","7","1"
"TT_TU_MN009","433","202004141700","9.6","7","1"
"TT_TU_MN009","433","202004141800","8.9","7","1"
"TT_TU_MN009","433","202004141900","7.7","7","1"
"TT_TU_MN009","433","202004142000","7.1","7","1"
"TT_TU_MN009","433","202004142100","6.2","7","1"
"TT_TU_MN009","433","202004142200","5.8","7","1"
"TT_TU_MN009","433","202004142300","5.7","7","1"
"TT_TU_MN009","433","202004150000","5.6","7","1"
"TT_TU_MN009","433","202004150100","5.7","7","1"
"TT_TU_MN009","433","202004150200","5.7","7","1"
"TT_TU_MN009","433","202004150300","5.2","7","1"
"TT_TU_MN009","433","202004150400","5.1","7","1"
"TT_TU_MN009","433","202004150500","4.9","7","1"
"TT_TU_MN009","433","202004150600","5.2","7","1"
"TT_TU_MN009","433","202004150700","5.9","7","1"
"TT_TU_MN009","433","202004150800","6.7","7","1"
"TT_TU_MN009","433","202004150900","8.5","7","1"
"TT_TU_MN009","433","202004151000","9.7","7","1"
"TT_TU_MN009","433","202004151100","10.8","7","1"
"TT_TU_MN009","433","202004151200","12.3","7","1"
"TT_TU_MN009","433","202004151300","14","7","1"
"TT_TU_MN009","433","202004151400","14","7","1"
"TT_TU_MN009","433","202004151500","15","7","1"
"TT_TU_MN009","433","202004151600","15.4","7","1"
"TT_TU_MN009","433","202004151700","15","7","1"
"TT_TU_MN009","433","202004151800","14","7","1"
"TT_TU_MN009","433","202004151900","13.1","7","1"
"TT_TU_MN009","433","202004152000","12.2","7","1"
"TT_TU_MN009","433","202004152100","11.5","7","1"
"TT_TU_MN009","433","202004152200","10.5","7","1"
"TT_TU_MN009","433","202004152300","9.3","7","1"
"TT_TU_MN009","433","202004160000","8.6","7","1"
"TT_TU_MN009","433","202004160100","7.3","7","1"
"TT_TU_MN009","433","202004160200","6.3","7","1"
"TT_TU_MN009","433","202004160300","5.8","7","1"
"TT_TU_MN009","433","202004160400","5.7","7","1"
"TT_TU_MN009","433","202004160500","5.5","7","1"
"TT_TU_MN009","433","202004160600","7.4","7","1"
"TT_TU_MN009","433","202004160700","10","7","1"
"TT_TU_MN009","433","202004160800","11.2","7","1"
"TT_TU_MN009","433","202004160900","13.1","7","1"
"TT_TU_MN009","433","202004161000","14","7","1"
"TT_TU_MN009","433","202004161100","15.6","7","1"
"TT_TU_MN009","433","202004161200","16.7","7","1"
"TT_TU_MN009","433","202004161300","17.2","7","1"
"TT_TU_MN009","433","202004161400","17.2","7","1"
"TT_TU_MN009","433","202004161500","17.3","7","1"
"TT_TU_MN009","433","202004161600","17.4","7","1"
"TT_TU_MN009","433","202004161700","16.4","7","1"
"TT_TU_MN009","433","202004161800","15.3","7","1"
"TT_TU_MN009","433","202004161900","13.2","7","1"
"TT_TU_MN009","433","202004162000","12.7","7","1"
"TT_TU_MN009","433","202004162100","11.4","7","1"
"TT_TU_MN009","433","202004162200","9.6","7","1"
"TT_TU_MN009","433","202004162300","9.2","7","1"
"TT_TU_MN009","433","202004170000","8.4","7","1"
"TT_TU_MN009","433","202004170100","7.7","7","1"
"TT_TU_MN009","433","202004170200","7.4","7","1"
"TT_TU_MN009","433","202004170300","7.1","7","1"
"TT_TU_MN009","433","202004170400","6.1","7","1"
"TT_TU_MN009","433","202004170500","6.1","7","1"
"TT_TU_MN009","433","202004170600","8.7","7","1"
"TT_TU_MN009","433","202004170700","10","7","1"
"TT_TU_MN009","433","202004170800","11.5","7","1"
"TT_TU_MN009","433","202004170900","13.1","7","1"
"TT_TU_MN009","433","202004171000","14.3","7","1"
"TT_TU_MN009","433","202004171100","14.8","7","1"
"TT_TU_MN009","433","202004171200","15.3","7","1"
"TT_TU_MN009","433","202004171300","15.9","7","1"
"TT_TU_MN009","433","202004171400","16.2","7","1"
"TT_TU_MN009","433","202004171500","17.3","7","1"
"TT_TU_MN009","433","202004171600","16.6","7","1"
"TT_TU_MN009","433","202004171700","15.7","7","1"
"TT_TU_MN009","433","202004171800","13.8","7","1"
"TT_TU_MN009","433","202004171900","11.9","7","1"
"TT_TU_MN009","433","202004172000","10.4","7","1"
"TT_TU_MN009","433","202004172100","10.2","7","1"
"TT_TU_MN009","433","202004172200","8.7","7","1"
"TT_TU_MN009","433","202004172300","7.5","7","1"
"TT_TU_MN009","433","202004180000","7.2","7","1"
"TT_TU_MN009","433","202004180100","6.7","7","1"
"TT_TU_MN009","433","202004180200","5.5","7","1"
"TT_TU_MN009","433","202004180300","5","7","1"
"TT_TU_MN009","433","202004180400","4.8","7","1"
"TT_TU_MN009","433","202004180500","4.3","7","1"
"TT_TU_MN009","433","202004180600","6.5","7","1"
"TT_TU_MN009","433","202004180700","8.1","7","1"
"TT_TU_MN009","433","202004180800","10.1","7","1"
"TT_TU_MN009","433","202004180900","12","7","1"
"TT_TU_MN009","433","202004181000","13.8","7","1"
"TT_TU_MN009","433","202004181100","14.8","7","1"
"TT_TU_MN009","433","202004181200","15.5","7","1"
"TT_TU_MN009","433","202004181300","16.3","7","1"
"TT_TU_MN009","433","202004181400","16.2","7","1"
"TT_TU_MN009","433","202004181500","16.2","7","1"
"TT_TU_MN009","433","202004181600","15.9","7","1"
"TT_TU_MN009","433","202004181700","14.9","7","1"
"TT_TU_MN009","433","202004181800","12.9","7","1"
"TT_TU_MN009","433","202004181900","12","7","1"
"TT_TU_MN009","433","202004182000","10","7","1"
"TT_TU_MN009","433","202004182100","9","7","1"
"TT_TU_MN009","433","202004182200","8.3","7","1"
"TT_TU_MN009","433","202004182300","8","7","1"
"TT_TU_MN009","433","202004190000","7.5","7","1"
"TT_TU_MN009","433","202004190100","7.2","7","1"
"TT_TU_MN009","433","202004190200","7.1","7","1"
"TT_TU_MN009","433","202004190300","6.8","7","1"
"TT_TU_MN009","433","202004190400","5.7","7","1"
"TT_TU_MN009","433","202004190500","5.4","7","1"
"TT_TU_MN009","433","202004190600","6.7","7","1"
"TT_TU_MN009","433","202004190700","8.1","7","1"
"TT_TU_MN009","433","202004190800","9","7","1"
"TT_TU_MN009","433","202004190900","9.9","7","1"
"TT_TU_MN009","433","202004191000","10.3","7","1"
"TT_TU_MN009","433","202004191100","11.1","7","1"
"TT_TU_MN009","433","202004191200","11.8","7","1"
"TT_TU_MN009","433","202004191300","12","7","1"
"TT_TU_MN009","433","202004191400","12.5","7","1"
"TT_TU_MN009","433","202004191500","12.7","7","1"
"TT_TU_MN009","433","202004191600","12.3","7","1"
"TT_TU_MN009","433","202004191700","11.8","7","1"
"TT_TU_MN009","433","202004191800","10.9","7","1"
"TT_TU_MN009","433","202004191900","8.8","7","1"
"TT_TU_MN009","433","202004192000","8.2","7","1"
"TT_TU_MN009","433","202004192100","7.2","7","1"
"TT_TU_MN009","433","202004192200","6.7","7","1"
"TT_TU_MN009","433","202004192300","6","7","1"
"TT_TU_MN009","433","202004200000","5.3","7","1"
"TT_TU_MN009","433","202004200100","5.6","7","1"
"TT_TU_MN009","433","202004200200","4.8","7","1"
"TT_TU_MN009","433","202004200300","4.6","7","1"
"TT_TU_MN009","433","202004200400","3.8","7","1"
"TT_TU_MN009","433","202004200500","5","7","1"
"TT_TU_MN009","433","202004200600","6.6","7","1"
"TT_TU_MN009","433","202004200700","8.9","7","1"
"TT_TU_MN009","433","202004200800","9.9","7","1"
"TT_TU_MN009","433","202004200900","10.7","7","1"
"TT_TU_MN009","433","202004201000","11.7","7","1"
"TT_TU_MN009","433","202004201100","12.7","7","1"
"TT_TU_MN009","433","202004201200","13.7","7","1"
"TT_TU_MN009","433","202004201300","14.4","7","1"
"TT_TU_MN009","433","202004201400","14.7","7","1"
"TT_TU_MN009","433","202004201500","14.9","7","1"
"TT_TU_MN009","433","202004201600","14.6","7","1"
"TT_TU_MN009","433","202004201700","13.9","7","1"
"TT_TU_MN009","433","202004201800","13.2","7","1"
"TT_TU_MN009","433","202004201900","11.5","7","1"
"TT_TU_MN009","433","202004202000","10.1","7","1"
"TT_TU_MN009","433","202004202100","9.2","7","1"
"TT_TU_MN009","433","202004202200","9.3","7","1"
"TT_TU_MN009","433","202004202300","7.8","7","1"
"TT_TU_MN009","433","202004210000","7.1","7","1"
"TT_TU_MN009","433","202004210100","7","7","1"
"TT_TU_MN009","433","202004210200","6","7","1"
"TT_TU_MN009","433","202004210300","5.9","7","1"
"TT_TU_MN009","433","202004210400","4.7","7","1"
"TT_TU_MN009","433","202004210500","5.5","7","1"
"TT_TU_MN009","433","202004210600","6.6","7","1"
"TT_TU_MN009","433","202004210700","8.7","7","1"
"TT_TU_MN009","433","202004210800","10.4","7","1"
"TT_TU_MN009","433","202004210900","11.9","7","1"
"TT_TU_MN009","433","202004211000","13","7","1"
"TT_TU_MN009","433","202004211100","14","7","1"
"TT_TU_MN009","433","202004211200","15.3","7","1"
"TT_TU_MN009","433","202004211300","16","7","1"
"TT_TU_MN009","433","202004211400","16.1","7","1"
"TT_TU_MN009","433","202004211500","16.3","7","1"
"TT_TU_MN009","433","202004211600","16.4","7","1"
"TT_TU_MN009","433","202004211700","15.6","7","1"
"TT_TU_MN009","433","202004211800","14.7","7","1"
"TT_TU_MN009","433","202004211900","13.4","7","1"
"TT_TU_MN009","433","202004212000","12.1","7","1"
"TT_TU_MN009","433","202004212100","10.5","7","1"
"TT_TU_MN009","433","202004212200","9.5","7","1"
"TT_TU_MN009","433","202004212300","8","7","1"
"TT_TU_MN009","433","202004220000","6.7","7","1"
"TT_TU_MN009","433","202004220100","6.8","7","1"
"TT_TU_MN009","433","202004220200","6.9","7","1"
"TT_TU_MN009","433","202004220300","5.7","7","1"
"TT_TU_MN009","433","202004220400","5.4","7","1"
"TT_TU_MN009","433","202004220500","6.9","7","1"
"TT_TU_MN009","433","202004220600","8.4","7","1"
"TT_TU_MN009","433","202004220700","10.2","7","1"
"TT_TU_MN009","433","202004220800","12.1","7","1"
"TT_TU_MN009","433","202004220900","13.6","7","1"
"TT_TU_MN009","433","202004221000","15.4","7","1"
"TT_TU_MN009","433","202004221100","16.7","7","1"
"TT_TU_MN009","433","202004221200","16.7","7","1"
"TT_TU_MN009","433","202004221300","17.6","7","1"
"TT_TU_MN009","433","202004221400","17.8","7","1"
"TT_TU_MN009","433","202004221500","17.8","7","1"
"TT_TU_MN009","433","202004221600","17.6","7","1"
"TT_TU_MN009","433","202004221700","17.1","7","1"
"TT_TU_MN009","433","202004221800","15.9","7","1"
"TT_TU_MN009","433","202004221900","14","7","1"
"TT_TU_MN009","433","202004222000","13.2","7","1"
"TT_TU_MN009","433","202004222100","12.3","7","1"
"TT_TU_MN009","433","202004222200","9.9","7","1"
"TT_TU_MN009","433","202004222300","8.8","7","1"
"TT_TU_MN009","433","202004230000","9.1","7","1"
"TT_TU_MN009","433","202004230100","9.5","7","1"
"TT_TU_MN009","433","202004230200","7.6","7","1"
