"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"RS_IND_MN008","433","202006221100","0","3","-999"
"RS_IND_MN008","433","202006221200","0","3","-999"
"RS_IND_MN008","433","202006221300","0","3","-999"
"RS_IND_MN008","433","202006221400","0","3","-999"
"RS_IND_MN008","433","202006221500","0","3","-999"
"RS_IND_MN008","433","202006221600","0","3","-999"
"RS_IND_MN008","433","202006221700","0","3","-999"
"RS_IND_MN008","433","202006221800","0","3","-999"
"RS_IND_MN008","433","202006221900","0","3","-999"
"RS_IND_MN008","433","202006222000","0","3","-999"
"RS_IND_MN008","433","202006222100","0","3","-999"
"RS_IND_MN008","433","202006222200","0","3","-999"
"RS_IND_MN008","433","202006222300","0","3","-999"
"RS_IND_MN008","433","202006230000","0","3","-999"
"RS_IND_MN008","433","202006230100","0","3","-999"
"RS_IND_MN008","433","202006230200","0","3","-999"
"RS_IND_MN008","433","202006230300","0","3","-999"
"RS_IND_MN008","433","202006230400","0","3","-999"
"RS_IND_MN008","433","202006230500","0","3","-999"
"RS_IND_MN008","433","202006230600","0","3","-999"
"RS_IND_MN008","433","202006230700","0","3","-999"
"RS_IND_MN008","433","202006230800","0","3","-999"
"RS_IND_MN008","433","202006230900","0","3","-999"
"RS_IND_MN008","433","202006231000","0","3","-999"
"RS_IND_MN008","433","202006231100","0","3","-999"
"RS_IND_MN008","433","202006231200","0","3","-999"
"RS_IND_MN008","433","202006231300","0","3","-999"
"RS_IND_MN008","433","202006231400","0","3","-999"
"RS_IND_MN008","433","202006231500","0","3","-999"
"RS_IND_MN008","433","202006231600","0","3","-999"
"RS_IND_MN008","433","202006231700","0","3","-999"
"RS_IND_MN008","433","202006231800","0","3","-999"
"RS_IND_MN008","433","202006231900","0","3","-999"
"RS_IND_MN008","433","202006232000","0","3","-999"
"RS_IND_MN008","433","202006232100","0","3","-999"
"RS_IND_MN008","433","202006232200","0","3","-999"
"RS_IND_MN008","433","202006232300","0","3","-999"
"RS_IND_MN008","433","202006240000","0","3","-999"
"RS_IND_MN008","433","202006240100","0","3","-999"
"RS_IND_MN008","433","202006240200","0","3","-999"
"RS_IND_MN008","433","202006240300","0","3","-999"
"RS_IND_MN008","433","202006240400","0","3","-999"
"RS_IND_MN008","433","202006240500","0","3","-999"
"RS_IND_MN008","433","202006240600","0","3","-999"
"RS_IND_MN008","433","202006240700","0","3","-999"
"RS_IND_MN008","433","202006240800","0","3","-999"
"RS_IND_MN008","433","202006240900","0","3","-999"
"RS_IND_MN008","433","202006241000","0","3","-999"
"RS_IND_MN008","433","202006241100","0","3","-999"
"RS_IND_MN008","433","202006241200","0","3","-999"
"RS_IND_MN008","433","202006241300","0","3","-999"
"RS_IND_MN008","433","202006241400","0","3","-999"
"RS_IND_MN008","433","202006241500","0","3","-999"
"RS_IND_MN008","433","202006241600","0","3","-999"
"RS_IND_MN008","433","202006241700","0","3","-999"
"RS_IND_MN008","433","202006241800","0","3","-999"
"RS_IND_MN008","433","202006241900","0","3","-999"
"RS_IND_MN008","433","202006242000","0","3","-999"
"RS_IND_MN008","433","202006242100","0","3","-999"
"RS_IND_MN008","433","202006242200","0","3","-999"
"RS_IND_MN008","433","202006242300","0","3","-999"
"RS_IND_MN008","433","202006250000","0","3","-999"
"RS_IND_MN008","433","202006250100","1","3","-999"
"RS_IND_MN008","433","202006250200","0","3","-999"
"RS_IND_MN008","433","202006250300","0","3","-999"
"RS_IND_MN008","433","202006250400","0","3","-999"
"RS_IND_MN008","433","202006250500","0","3","-999"
"RS_IND_MN008","433","202006250600","0","3","-999"
"RS_IND_MN008","433","202006250700","0","3","-999"
"RS_IND_MN008","433","202006250800","0","3","-999"
"RS_IND_MN008","433","202006250900","0","3","-999"
"RS_IND_MN008","433","202006251000","0","3","-999"
"RS_IND_MN008","433","202006251100","0","3","-999"
"RS_IND_MN008","433","202006251200","0","3","-999"
"RS_IND_MN008","433","202006251300","0","3","-999"
"RS_IND_MN008","433","202006251400","0","3","-999"
"RS_IND_MN008","433","202006251500","0","3","-999"
"RS_IND_MN008","433","202006251600","0","3","-999"
"RS_IND_MN008","433","202006251700","0","3","-999"
"RS_IND_MN008","433","202006251800","0","3","-999"
"RS_IND_MN008","433","202006251900","0","3","-999"
"RS_IND_MN008","433","202006252000","0","3","-999"
"RS_IND_MN008","433","202006252100","0","3","-999"
"RS_IND_MN008","433","202006252200","0","3","-999"
"RS_IND_MN008","433","202006252300","0","3","-999"
"RS_IND_MN008","433","202006260000","0","3","-999"
"RS_IND_MN008","433","202006260100","0","3","-999"
"RS_IND_MN008","433","202006260200","0","3","-999"
"RS_IND_MN008","433","202006260300","0","3","-999"
"RS_IND_MN008","433","202006260400","0","3","-999"
"RS_IND_MN008","433","202006260500","0","3","-999"
"RS_IND_MN008","433","202006260600","0","3","-999"
"RS_IND_MN008","433","202006260700","0","3","-999"
"RS_IND_MN008","433","202006260800","0","3","-999"
"RS_IND_MN008","433","202006260900","0","3","-999"
"RS_IND_MN008","433","202006261000","0","3","-999"
"RS_IND_MN008","433","202006261100","0","3","-999"
"RS_IND_MN008","433","202006261200","1","3","-999"
"RS_IND_MN008","433","202006261300","1","3","-999"
"RS_IND_MN008","433","202006261400","1","3","-999"
"RS_IND_MN008","433","202006261500","0","3","-999"
"RS_IND_MN008","433","202006261600","0","3","-999"
"RS_IND_MN008","433","202006261700","0","3","-999"
"RS_IND_MN008","433","202006261800","0","3","-999"
"RS_IND_MN008","433","202006261900","0","3","-999"
"RS_IND_MN008","433","202006262000","0","3","-999"
"RS_IND_MN008","433","202006262100","0","3","-999"
"RS_IND_MN008","433","202006262200","0","3","-999"
"RS_IND_MN008","433","202006262300","0","3","-999"
"RS_IND_MN008","433","202006270000","0","3","-999"
"RS_IND_MN008","433","202006270100","0","3","-999"
"RS_IND_MN008","433","202006270200","0","3","-999"
"RS_IND_MN008","433","202006270300","0","3","-999"
"RS_IND_MN008","433","202006270400","0","3","-999"
"RS_IND_MN008","433","202006270500","0","3","-999"
"RS_IND_MN008","433","202006270600","0","3","-999"
"RS_IND_MN008","433","202006270700","0","3","-999"
"RS_IND_MN008","433","202006270800","0","3","-999"
"RS_IND_MN008","433","202006270900","0","3","-999"
"RS_IND_MN008","433","202006271000","0","3","-999"
"RS_IND_MN008","433","202006271100","0","3","-999"
"RS_IND_MN008","433","202006271200","1","3","-999"
"RS_IND_MN008","433","202006271300","0","3","-999"
"RS_IND_MN008","433","202006271400","0","3","-999"
"RS_IND_MN008","433","202006271500","0","3","-999"
"RS_IND_MN008","433","202006271600","0","3","-999"
"RS_IND_MN008","433","202006271700","1","3","-999"
"RS_IND_MN008","433","202006271800","0","3","-999"
"RS_IND_MN008","433","202006271900","0","3","-999"
"RS_IND_MN008","433","202006272000","0","3","-999"
"RS_IND_MN008","433","202006272100","0","3","-999"
"RS_IND_MN008","433","202006272200","0","3","-999"
"RS_IND_MN008","433","202006272300","1","3","-999"
"RS_IND_MN008","433","202006280000","0","3","-999"
"RS_IND_MN008","433","202006280100","0","3","-999"
"RS_IND_MN008","433","202006280200","0","3","-999"
"RS_IND_MN008","433","202006280300","0","3","-999"
"RS_IND_MN008","433","202006280400","0","3","-999"
"RS_IND_MN008","433","202006280500","0","3","-999"
"RS_IND_MN008","433","202006280600","0","3","-999"
"RS_IND_MN008","433","202006280700","0","3","-999"
"RS_IND_MN008","433","202006280800","0","3","-999"
"RS_IND_MN008","433","202006280900","0","3","-999"
"RS_IND_MN008","433","202006281000","0","3","-999"
"RS_IND_MN008","433","202006281100","1","3","-999"
"RS_IND_MN008","433","202006281200","1","3","-999"
"RS_IND_MN008","433","202006281300","1","3","-999"
"RS_IND_MN008","433","202006281400","1","3","-999"
"RS_IND_MN008","433","202006281500","1","3","-999"
"RS_IND_MN008","433","202006281600","0","3","-999"
"RS_IND_MN008","433","202006281700","0","3","-999"
"RS_IND_MN008","433","202006281800","0","3","-999"
"RS_IND_MN008","433","202006281900","0","3","-999"
"RS_IND_MN008","433","202006282000","0","3","-999"
"RS_IND_MN008","433","202006282100","0","3","-999"
"RS_IND_MN008","433","202006282200","0","3","-999"
"RS_IND_MN008","433","202006282300","0","3","-999"
"RS_IND_MN008","433","202006290000","0","3","-999"
"RS_IND_MN008","433","202006290100","0","3","-999"
"RS_IND_MN008","433","202006290200","0","3","-999"
"RS_IND_MN008","433","202006290300","0","3","-999"
"RS_IND_MN008","433","202006290400","0","3","-999"
"RS_IND_MN008","433","202006290500","0","3","-999"
"RS_IND_MN008","433","202006290600","0","3","-999"
"RS_IND_MN008","433","202006290700","0","3","-999"
"RS_IND_MN008","433","202006290800","0","3","-999"
"RS_IND_MN008","433","202006290900","0","3","-999"
"RS_IND_MN008","433","202006291000","0","3","-999"
"RS_IND_MN008","433","202006291100","0","3","-999"
"RS_IND_MN008","433","202006291200","0","3","-999"
"RS_IND_MN008","433","202006291300","0","3","-999"
"RS_IND_MN008","433","202006291400","1","3","-999"
"RS_IND_MN008","433","202006291500","1","3","-999"
"RS_IND_MN008","433","202006291600","0","3","-999"
"RS_IND_MN008","433","202006291700","0","3","-999"
"RS_IND_MN008","433","202006291800","0","3","-999"
"RS_IND_MN008","433","202006291900","0","3","-999"
"RS_IND_MN008","433","202006292000","0","3","-999"
"RS_IND_MN008","433","202006292100","0","3","-999"
"RS_IND_MN008","433","202006292200","0","3","-999"
"RS_IND_MN008","433","202006292300","0","3","-999"
"RS_IND_MN008","433","202006300000","0","3","-999"
"RS_IND_MN008","433","202006300100","0","3","-999"
"RS_IND_MN008","433","202006300200","0","3","-999"
"RS_IND_MN008","433","202006300300","0","3","-999"
"RS_IND_MN008","433","202006300400","0","3","-999"
"RS_IND_MN008","433","202006300500","0","3","-999"
"RS_IND_MN008","433","202006300600","0","3","-999"
"RS_IND_MN008","433","202006300700","0","3","-999"
"RS_IND_MN008","433","202006300800","0","3","-999"
"RS_IND_MN008","433","202006300900","0","3","-999"
"RS_IND_MN008","433","202006301000","0","3","-999"
"RS_IND_MN008","433","202006301100","0","3","-999"
"RS_IND_MN008","433","202006301200","0","3","-999"
"RS_IND_MN008","433","202006301300","0","3","-999"
"RS_IND_MN008","433","202006301400","0","3","-999"
"RS_IND_MN008","433","202006301500","0","3","-999"
"RS_IND_MN008","433","202006301600","0","3","-999"
"RS_IND_MN008","433","202006301700","0","3","-999"
"RS_IND_MN008","433","202006301800","0","3","-999"
"RS_IND_MN008","433","202006301900","0","3","-999"
"RS_IND_MN008","433","202006302000","0","3","-999"
"RS_IND_MN008","433","202006302100","0","3","-999"
"RS_IND_MN008","433","202006302200","0","3","-999"
"RS_IND_MN008","433","202006302300","0","3","-999"
"RS_IND_MN008","433","202007010000","0","3","-999"
"RS_IND_MN008","433","202007010100","0","3","-999"
"RS_IND_MN008","433","202007010200","0","3","-999"
"RS_IND_MN008","433","202007010300","0","3","-999"
"RS_IND_MN008","433","202007010400","0","3","-999"
"RS_IND_MN008","433","202007010500","0","3","-999"
"RS_IND_MN008","433","202007010600","0","3","-999"
"RS_IND_MN008","433","202007010700","0","3","-999"
"RS_IND_MN008","433","202007010800","0","3","-999"
"RS_IND_MN008","433","202007010900","1","3","-999"
"RS_IND_MN008","433","202007011000","1","3","-999"
"RS_IND_MN008","433","202007011100","1","3","-999"
"RS_IND_MN008","433","202007011200","1","3","-999"
"RS_IND_MN008","433","202007011300","1","3","-999"
"RS_IND_MN008","433","202007011400","1","3","-999"
"RS_IND_MN008","433","202007011500","1","3","-999"
"RS_IND_MN008","433","202007011600","0","3","-999"
"RS_IND_MN008","433","202007011700","0","3","-999"
"RS_IND_MN008","433","202007011800","0","3","-999"
"RS_IND_MN008","433","202007011900","1","3","-999"
"RS_IND_MN008","433","202007012000","1","3","-999"
"RS_IND_MN008","433","202007012100","1","3","-999"
"RS_IND_MN008","433","202007012200","0","3","-999"
"RS_IND_MN008","433","202007012300","1","3","-999"
"RS_IND_MN008","433","202007020000","0","3","-999"
"RS_IND_MN008","433","202007020100","0","3","-999"
"RS_IND_MN008","433","202007020200","0","3","-999"
"RS_IND_MN008","433","202007020300","0","3","-999"
"RS_IND_MN008","433","202007020400","1","3","-999"
"RS_IND_MN008","433","202007020500","1","3","-999"
"RS_IND_MN008","433","202007020600","0","3","-999"
"RS_IND_MN008","433","202007020700","0","3","-999"
"RS_IND_MN008","433","202007020800","0","3","-999"
"RS_IND_MN008","433","202007020900","0","3","-999"
"RS_IND_MN008","433","202007021000","0","3","-999"
"RS_IND_MN008","433","202007021100","0","3","-999"
"RS_IND_MN008","433","202007021200","0","3","-999"
"RS_IND_MN008","433","202007021300","0","3","-999"
"RS_IND_MN008","433","202007021400","0","3","-999"
"RS_IND_MN008","433","202007021500","0","3","-999"
"RS_IND_MN008","433","202007021600","0","3","-999"
"RS_IND_MN008","433","202007021700","0","3","-999"
"RS_IND_MN008","433","202007021800","0","3","-999"
"RS_IND_MN008","433","202007021900","0","3","-999"
"RS_IND_MN008","433","202007022000","0","3","-999"
"RS_IND_MN008","433","202007022100","1","3","-999"
"RS_IND_MN008","433","202007022200","1","3","-999"
"RS_IND_MN008","433","202007022300","0","3","-999"
"RS_IND_MN008","433","202007030000","0","3","-999"
"RS_IND_MN008","433","202007030100","0","3","-999"
"RS_IND_MN008","433","202007030200","1","3","-999"
"RS_IND_MN008","433","202007030300","1","3","-999"
"RS_IND_MN008","433","202007030400","1","3","-999"
"RS_IND_MN008","433","202007030500","0","3","-999"
"RS_IND_MN008","433","202007030600","0","3","-999"
"RS_IND_MN008","433","202007030700","0","3","-999"
"RS_IND_MN008","433","202007030800","0","3","-999"
"RS_IND_MN008","433","202007030900","0","3","-999"
"RS_IND_MN008","433","202007031000","0","3","-999"
"RS_IND_MN008","433","202007031100","0","3","-999"
"RS_IND_MN008","433","202007031200","0","3","-999"
"RS_IND_MN008","433","202007031300","0","3","-999"
"RS_IND_MN008","433","202007031400","1","3","-999"
"RS_IND_MN008","433","202007031500","0","3","-999"
"RS_IND_MN008","433","202007031600","0","3","-999"
"RS_IND_MN008","433","202007031700","0","3","-999"
"RS_IND_MN008","433","202007031800","0","3","-999"
"RS_IND_MN008","433","202007031900","0","3","-999"
"RS_IND_MN008","433","202007032000","0","3","-999"
"RS_IND_MN008","433","202007032100","0","3","-999"
"RS_IND_MN008","433","202007032200","0","3","-999"
"RS_IND_MN008","433","202007032300","0","3","-999"
"RS_IND_MN008","433","202007040000","0","3","-999"
"RS_IND_MN008","433","202007040100","0","3","-999"
"RS_IND_MN008","433","202007040200","0","3","-999"
"RS_IND_MN008","433","202007040300","0","3","-999"
"RS_IND_MN008","433","202007040400","0","3","-999"
"RS_IND_MN008","433","202007040500","0","3","-999"
"RS_IND_MN008","433","202007040600","0","3","-999"
"RS_IND_MN008","433","202007040700","0","3","-999"
"RS_IND_MN008","433","202007040800","0","3","-999"
"RS_IND_MN008","433","202007040900","0","3","-999"
"RS_IND_MN008","433","202007041000","0","3","-999"
"RS_IND_MN008","433","202007041100","0","3","-999"
"RS_IND_MN008","433","202007041200","0","3","-999"
"RS_IND_MN008","433","202007041300","0","3","-999"
"RS_IND_MN008","433","202007041400","0","3","-999"
"RS_IND_MN008","433","202007041500","0","3","-999"
"RS_IND_MN008","433","202007041600","0","3","-999"
"RS_IND_MN008","433","202007041700","1","3","-999"
"RS_IND_MN008","433","202007041800","1","3","-999"
"RS_IND_MN008","433","202007041900","1","3","-999"
"RS_IND_MN008","433","202007042000","0","3","-999"
"RS_IND_MN008","433","202007042100","0","3","-999"
"RS_IND_MN008","433","202007042200","0","3","-999"
"RS_IND_MN008","433","202007042300","0","3","-999"
"RS_IND_MN008","433","202007050000","0","3","-999"
"RS_IND_MN008","433","202007050100","1","3","-999"
"RS_IND_MN008","433","202007050200","0","3","-999"
"RS_IND_MN008","433","202007050300","0","3","-999"
"RS_IND_MN008","433","202007050400","1","3","-999"
"RS_IND_MN008","433","202007050500","1","3","-999"
"RS_IND_MN008","433","202007050600","1","3","-999"
"RS_IND_MN008","433","202007050700","0","3","-999"
"RS_IND_MN008","433","202007050800","0","3","-999"
"RS_IND_MN008","433","202007050900","0","3","-999"
"RS_IND_MN008","433","202007051000","0","3","-999"
"RS_IND_MN008","433","202007051100","0","3","-999"
"RS_IND_MN008","433","202007051200","0","3","-999"
"RS_IND_MN008","433","202007051300","0","3","-999"
"RS_IND_MN008","433","202007051400","0","3","-999"
"RS_IND_MN008","433","202007051500","0","3","-999"
"RS_IND_MN008","433","202007051600","1","3","-999"
"RS_IND_MN008","433","202007051700","1","3","-999"
"RS_IND_MN008","433","202007051800","1","3","-999"
"RS_IND_MN008","433","202007051900","1","3","-999"
"RS_IND_MN008","433","202007052000","1","3","-999"
"RS_IND_MN008","433","202007052100","1","3","-999"
"RS_IND_MN008","433","202007052200","0","3","-999"
"RS_IND_MN008","433","202007052300","1","3","-999"
"RS_IND_MN008","433","202007060000","0","3","-999"
"RS_IND_MN008","433","202007060100","0","3","-999"
"RS_IND_MN008","433","202007060200","0","3","-999"
"RS_IND_MN008","433","202007060300","0","3","-999"
"RS_IND_MN008","433","202007060400","0","3","-999"
"RS_IND_MN008","433","202007060500","0","3","-999"
"RS_IND_MN008","433","202007060600","0","3","-999"
"RS_IND_MN008","433","202007060700","0","3","-999"
"RS_IND_MN008","433","202007060800","0","3","-999"
"RS_IND_MN008","433","202007060900","0","3","-999"
"RS_IND_MN008","433","202007061000","0","3","-999"
"RS_IND_MN008","433","202007061100","0","3","-999"
"RS_IND_MN008","433","202007061200","0","3","-999"
"RS_IND_MN008","433","202007061300","1","3","-999"
"RS_IND_MN008","433","202007061400","1","3","-999"
"RS_IND_MN008","433","202007061500","1","3","-999"
"RS_IND_MN008","433","202007061600","1","3","-999"
"RS_IND_MN008","433","202007061700","0","3","-999"
"RS_IND_MN008","433","202007061800","1","3","-999"
"RS_IND_MN008","433","202007061900","0","3","-999"
"RS_IND_MN008","433","202007062000","0","3","-999"
"RS_IND_MN008","433","202007062100","0","3","-999"
